od_id,type,x,y,gred_id,num,t,cid
3264,2018-01-01 12:10:00,59,2018-01-01 13:25:00,1027,113
3265,2018-01-01 12:02:30,158,2018-01-01 13:02:30,253,113
3266,2018-01-01 12:02:30,1176,2018-01-01 13:22:30,213,113
3267,2018-01-01 12:32:30,430,2018-01-01 13:17:30,928,113
3268,2018-01-01 12:30:00,72,2018-01-01 13:22:30,58,113
3269,2018-01-01 12:32:30,202,2018-01-01 12:57:30,777,113
3270,2018-01-01 12:32:30,1104,2018-01-01 13:02:30,582,113
3271,2018-01-01 12:52:30,731,2018-01-01 13:20:00,584,113
3272,2018-01-01 12:10:00,1150,2018-01-01 12:20:00,181,113
3273,2018-01-01 12:10:00,544,2018-01-01 12:27:30,972,113
3274,2018-01-01 12:27:30,105,2018-01-01 12:32:30,826,113
3275,2018-01-01 12:07:30,441,2018-01-01 13:22:30,803,113
3276,2018-01-01 12:20:00,1154,2018-01-01 12:50:00,393,113
3277,2018-01-01 12:45:00,555,2018-01-01 13:20:00,1041,113
3278,2018-01-01 12:10:00,68,2018-01-01 12:42:30,504,113
3279,2018-01-01 12:15:00,755,2018-01-01 13:17:30,653,113
3280,2018-01-01 12:32:30,796,2018-01-01 13:22:30,480,113
3281,2018-01-01 12:40:00,665,2018-01-01 13:25:00,803,113
3282,2018-01-01 13:12:30,89,2018-01-01 13:25:00,940,113
3283,2018-01-01 12:05:00,1095,2018-01-01 13:12:30,280,113
3284,2018-01-01 12:15:00,306,2018-01-01 12:40:00,485,113
3285,2018-01-01 12:07:30,900,2018-01-01 12:57:30,724,113
3286,2018-01-01 12:25:00,115,2018-01-01 13:17:30,773,113
3287,2018-01-01 12:02:30,221,2018-01-01 12:22:30,291,113
3288,2018-01-01 12:12:30,887,2018-01-01 12:35:00,517,113
3289,2018-01-01 12:17:30,775,2018-01-01 13:05:00,251,113
3290,2018-01-01 12:17:30,585,2018-01-01 12:57:30,314,113
3291,2018-01-01 12:45:00,358,2018-01-01 13:20:00,51,113
3292,2018-01-01 12:30:00,429,2018-01-01 13:17:30,545,113
3293,2018-01-01 12:17:30,858,2018-01-01 12:52:30,124,113
3294,2018-01-01 12:12:30,785,2018-01-01 13:05:00,132,113
3295,2018-01-01 12:27:30,476,2018-01-01 13:00:00,930,113
3296,2018-01-01 13:05:00,987,2018-01-01 13:12:30,562,113
3297,2018-01-01 12:12:30,804,2018-01-01 13:12:30,815,113
3298,2018-01-01 12:02:30,383,2018-01-01 13:15:00,481,113
3299,2018-01-01 12:10:00,422,2018-01-01 12:52:30,1108,113
3300,2018-01-01 12:40:00,333,2018-01-01 13:12:30,359,113
3301,2018-01-01 12:02:30,392,2018-01-01 13:17:30,908,113
3302,2018-01-01 12:22:30,288,2018-01-01 12:47:30,202,113
3303,2018-01-01 12:02:30,336,2018-01-01 12:45:00,1148,113
3304,2018-01-01 12:42:30,1118,2018-01-01 13:25:00,731,113
3305,2018-01-01 12:45:00,1037,2018-01-01 13:15:00,582,113
3306,2018-01-01 13:05:00,116,2018-01-01 13:22:30,40,113
3307,2018-01-01 12:12:30,1008,2018-01-01 13:20:00,947,113
3308,2018-01-01 12:20:00,606,2018-01-01 13:20:00,683,113
3309,2018-01-01 12:15:00,9,2018-01-01 12:32:30,46,113
3310,2018-01-01 12:27:30,342,2018-01-01 13:22:30,615,113
3311,2018-01-01 12:07:30,207,2018-01-01 13:25:00,1199,113
3312,2018-01-01 12:37:30,348,2018-01-01 13:15:00,1148,113
3313,2018-01-01 12:22:30,5,2018-01-01 12:57:30,644,113
3314,2018-01-01 12:30:00,177,2018-01-01 13:00:00,888,113
3315,2018-01-01 12:15:00,275,2018-01-01 13:25:00,44,113
3316,2018-01-01 12:32:30,260,2018-01-01 12:57:30,852,113
3317,2018-01-01 12:30:00,1168,2018-01-01 13:07:30,1004,113
3318,2018-01-01 12:10:00,143,2018-01-01 13:05:00,430,113
3319,2018-01-01 12:07:30,636,2018-01-01 13:17:30,525,113
3320,2018-01-01 12:15:00,524,2018-01-01 13:10:00,437,113
3321,2018-01-01 12:02:30,597,2018-01-01 12:25:00,425,113
3322,2018-01-01 12:10:00,1071,2018-01-01 13:02:30,292,113
3323,2018-01-01 12:05:00,587,2018-01-01 12:22:30,814,113
3324,2018-01-01 12:05:00,1043,2018-01-01 12:47:30,1013,113
3325,2018-01-01 12:27:30,889,2018-01-01 13:02:30,120,113
3326,2018-01-01 12:22:30,441,2018-01-01 13:15:00,94,113
3327,2018-01-01 13:00:00,822,2018-01-01 13:17:30,411,113
3328,2018-01-01 13:02:30,1127,2018-01-01 13:20:00,338,113
3329,2018-01-01 12:22:30,1075,2018-01-01 13:05:00,411,113
3330,2018-01-01 12:25:00,508,2018-01-01 13:02:30,1158,113
3331,2018-01-01 12:12:30,864,2018-01-01 13:17:30,205,113
3332,2018-01-01 12:35:00,326,2018-01-01 12:57:30,839,113
3333,2018-01-01 12:25:00,1071,2018-01-01 13:12:30,762,113
3334,2018-01-01 12:05:00,323,2018-01-01 13:22:30,935,113
3335,2018-01-01 12:40:00,100,2018-01-01 13:12:30,785,113
3336,2018-01-01 12:12:30,1005,2018-01-01 12:42:30,301,113
3337,2018-01-01 12:30:00,222,2018-01-01 13:20:00,857,113
3338,2018-01-01 12:05:00,758,2018-01-01 13:12:30,517,113
3339,2018-01-01 12:17:30,95,2018-01-01 13:25:00,304,113
3340,2018-01-01 12:05:00,491,2018-01-01 13:25:00,465,113
3341,2018-01-01 12:07:30,486,2018-01-01 13:17:30,387,113
3342,2018-01-01 12:15:00,1023,2018-01-01 12:37:30,832,113
3343,2018-01-01 12:40:00,208,2018-01-01 13:17:30,917,113
3344,2018-01-01 12:37:30,89,2018-01-01 13:02:30,900,113
3345,2018-01-01 12:15:00,709,2018-01-01 13:02:30,686,113
3346,2018-01-01 12:12:30,958,2018-01-01 13:00:00,521,113
3347,2018-01-01 12:55:00,537,2018-01-01 13:25:00,678,113
3348,2018-01-01 12:22:30,190,2018-01-01 13:17:30,224,113
3349,2018-01-01 12:10:00,781,2018-01-01 13:05:00,95,113
3350,2018-01-01 12:02:30,230,2018-01-01 12:27:30,853,113
3351,2018-01-01 12:02:30,148,2018-01-01 12:40:00,30,113
3352,2018-01-01 12:15:00,158,2018-01-01 12:42:30,381,113
3353,2018-01-01 12:12:30,612,2018-01-01 13:05:00,451,113
3354,2018-01-01 12:07:30,1124,2018-01-01 12:25:00,373,113
3355,2018-01-01 12:15:00,279,2018-01-01 12:57:30,419,113
3356,2018-01-01 12:07:30,676,2018-01-01 12:17:30,422,113
3357,2018-01-01 12:32:30,690,2018-01-01 13:10:00,567,113
3358,2018-01-01 12:20:00,1017,2018-01-01 12:35:00,78,113
3359,2018-01-01 12:15:00,431,2018-01-01 12:55:00,770,113
3360,2018-01-01 12:22:30,1087,2018-01-01 13:05:00,155,113
3361,2018-01-01 12:17:30,490,2018-01-01 13:15:00,770,113
3362,2018-01-01 12:35:00,208,2018-01-01 13:22:30,80,113
3363,2018-01-01 12:07:30,1160,2018-01-01 13:17:30,1141,113
3364,2018-01-01 12:15:00,877,2018-01-01 12:35:00,300,113
3365,2018-01-01 12:10:00,1179,2018-01-01 13:25:00,1054,113
3366,2018-01-01 12:15:00,186,2018-01-01 13:17:30,272,113
3367,2018-01-01 12:25:00,1016,2018-01-01 13:10:00,343,113
3368,2018-01-01 12:17:30,859,2018-01-01 13:22:30,583,113
3369,2018-01-01 12:15:00,806,2018-01-01 12:52:30,960,113
3370,2018-01-01 12:40:00,732,2018-01-01 13:22:30,873,113
3371,2018-01-01 12:02:30,225,2018-01-01 12:17:30,1132,113
3372,2018-01-01 12:27:30,18,2018-01-01 13:12:30,418,113
3373,2018-01-01 12:05:00,441,2018-01-01 12:40:00,82,113
3374,2018-01-01 12:05:00,975,2018-01-01 12:35:00,63,113
3375,2018-01-01 12:02:30,888,2018-01-01 13:00:00,922,113
3376,2018-01-01 12:27:30,427,2018-01-01 13:17:30,941,113
3377,2018-01-01 12:17:30,996,2018-01-01 13:25:00,882,113
3378,2018-01-01 12:17:30,704,2018-01-01 12:50:00,817,113
3379,2018-01-01 12:12:30,944,2018-01-01 12:57:30,732,113
3380,2018-01-01 12:20:00,437,2018-01-01 13:10:00,3,113
3381,2018-01-01 12:10:00,501,2018-01-01 12:50:00,492,113
3382,2018-01-01 12:50:00,977,2018-01-01 13:02:30,1084,113
3383,2018-01-01 12:25:00,739,2018-01-01 13:25:00,1161,113
3384,2018-01-01 12:55:00,351,2018-01-01 13:20:00,693,113
3385,2018-01-01 12:22:30,885,2018-01-01 12:35:00,100,113
3386,2018-01-01 12:20:00,95,2018-01-01 13:22:30,589,113
3387,2018-01-01 12:35:00,184,2018-01-01 13:22:30,1079,113
3388,2018-01-01 12:02:30,851,2018-01-01 12:50:00,526,113
3389,2018-01-01 12:12:30,642,2018-01-01 13:05:00,16,113
3390,2018-01-01 12:02:30,428,2018-01-01 12:27:30,455,113
3391,2018-01-01 12:02:30,342,2018-01-01 13:02:30,873,113
3392,2018-01-01 12:17:30,1074,2018-01-01 12:52:30,857,113
3393,2018-01-01 12:20:00,854,2018-01-01 13:25:00,940,113
3394,2018-01-01 12:20:00,822,2018-01-01 12:57:30,1084,113
3395,2018-01-01 12:07:30,1162,2018-01-01 12:20:00,865,113
3396,2018-01-01 12:12:30,1106,2018-01-01 12:47:30,392,113
3397,2018-01-01 12:02:30,804,2018-01-01 12:55:00,470,113
3398,2018-01-01 12:35:00,1118,2018-01-01 13:02:30,22,113
3399,2018-01-01 12:27:30,899,2018-01-01 12:50:00,704,113
3400,2018-01-01 12:10:00,541,2018-01-01 12:17:30,260,113
3401,2018-01-01 12:12:30,181,2018-01-01 12:52:30,258,113
3402,2018-01-01 12:12:30,274,2018-01-01 12:27:30,406,113
3403,2018-01-01 12:30:00,94,2018-01-01 13:22:30,864,113
3404,2018-01-01 12:02:30,227,2018-01-01 13:15:00,899,113
3405,2018-01-01 12:32:30,902,2018-01-01 13:12:30,746,113
3406,2018-01-01 12:02:30,1153,2018-01-01 13:12:30,1063,113
3407,2018-01-01 12:45:00,1180,2018-01-01 13:22:30,356,113
3408,2018-01-01 12:25:00,755,2018-01-01 13:20:00,608,113
3409,2018-01-01 12:05:00,487,2018-01-01 13:00:00,966,113
3410,2018-01-01 12:25:00,1068,2018-01-01 13:05:00,445,113
3411,2018-01-01 12:12:30,121,2018-01-01 12:55:00,487,113
3412,2018-01-01 12:27:30,132,2018-01-01 12:55:00,802,113
3413,2018-01-01 12:07:30,520,2018-01-01 12:37:30,565,113
3414,2018-01-01 12:12:30,653,2018-01-01 13:05:00,1109,113
3415,2018-01-01 12:02:30,287,2018-01-01 12:22:30,563,113
3416,2018-01-01 13:05:00,289,2018-01-01 13:22:30,441,113
3417,2018-01-01 12:05:00,1040,2018-01-01 13:15:00,504,113
3418,2018-01-01 12:20:00,475,2018-01-01 13:25:00,1042,113
3419,2018-01-01 12:05:00,1040,2018-01-01 12:55:00,808,113
3420,2018-01-01 12:02:30,921,2018-01-01 13:25:00,968,113
3421,2018-01-01 12:27:30,1071,2018-01-01 12:52:30,302,113
3422,2018-01-01 12:25:00,798,2018-01-01 13:02:30,807,113
3423,2018-01-01 12:17:30,733,2018-01-01 13:20:00,110,113
3424,2018-01-01 12:02:30,771,2018-01-01 13:20:00,816,113
3425,2018-01-01 12:40:00,1118,2018-01-01 13:22:30,837,113
3426,2018-01-01 12:05:00,1184,2018-01-01 12:07:30,581,113
3427,2018-01-01 12:05:00,1191,2018-01-01 12:55:00,120,113
3428,2018-01-01 12:05:00,648,2018-01-01 12:50:00,8,113
3429,2018-01-01 12:55:00,107,2018-01-01 13:25:00,193,113
3430,2018-01-01 12:07:30,1114,2018-01-01 13:20:00,801,113
3431,2018-01-01 12:07:30,836,2018-01-01 13:00:00,992,113
3432,2018-01-01 12:05:00,1186,2018-01-01 12:35:00,355,113
3433,2018-01-01 12:02:30,747,2018-01-01 13:00:00,75,113
3434,2018-01-01 12:35:00,1168,2018-01-01 13:12:30,32,113
3435,2018-01-01 12:12:30,668,2018-01-01 12:40:00,550,113
3436,2018-01-01 12:27:30,618,2018-01-01 13:15:00,258,113
3437,2018-01-01 12:12:30,708,2018-01-01 13:17:30,17,113
3438,2018-01-01 12:20:00,1079,2018-01-01 12:37:30,45,113
3439,2018-01-01 12:05:00,453,2018-01-01 12:30:00,210,113
3440,2018-01-01 12:10:00,1170,2018-01-01 13:07:30,1019,113
3441,2018-01-01 12:02:30,1163,2018-01-01 12:30:00,760,113
3442,2018-01-01 12:12:30,842,2018-01-01 12:50:00,1121,113
3443,2018-01-01 12:37:30,657,2018-01-01 13:15:00,710,113
3444,2018-01-01 12:50:00,830,2018-01-01 13:07:30,1198,113
3445,2018-01-01 12:22:30,1082,2018-01-01 13:15:00,657,113
3446,2018-01-01 12:25:00,74,2018-01-01 13:00:00,475,113
3447,2018-01-01 12:22:30,1091,2018-01-01 13:22:30,1078,113
3448,2018-01-01 12:07:30,172,2018-01-01 12:17:30,1100,113
3449,2018-01-01 12:05:00,1149,2018-01-01 12:32:30,908,113
3450,2018-01-01 12:57:30,380,2018-01-01 13:00:00,1060,113
3451,2018-01-01 12:12:30,324,2018-01-01 12:20:00,852,113
3452,2018-01-01 12:05:00,269,2018-01-01 12:22:30,110,113
3453,2018-01-01 12:20:00,287,2018-01-01 12:57:30,716,113
3454,2018-01-01 12:42:30,81,2018-01-01 13:07:30,983,113
3455,2018-01-01 12:12:30,20,2018-01-01 12:52:30,676,113
3456,2018-01-01 12:07:30,73,2018-01-01 12:37:30,886,113
3457,2018-01-01 12:17:30,89,2018-01-01 12:25:00,777,113
3458,2018-01-01 12:07:30,285,2018-01-01 13:02:30,619,113
3459,2018-01-01 12:15:00,771,2018-01-01 12:42:30,784,113
3460,2018-01-01 12:07:30,396,2018-01-01 13:10:00,513,113
3461,2018-01-01 12:35:00,977,2018-01-01 13:05:00,970,113
3462,2018-01-01 12:05:00,885,2018-01-01 12:10:00,820,113
3463,2018-01-01 12:10:00,574,2018-01-01 12:57:30,580,113
3464,2018-01-01 12:05:00,1026,2018-01-01 13:25:00,1095,113
3465,2018-01-01 12:02:30,994,2018-01-01 12:50:00,952,113
3466,2018-01-01 12:02:30,470,2018-01-01 12:47:30,241,113
3467,2018-01-01 12:02:30,396,2018-01-01 13:00:00,20,113
3468,2018-01-01 12:47:30,55,2018-01-01 12:57:30,62,113
3469,2018-01-01 12:40:00,431,2018-01-01 13:25:00,810,113
3470,2018-01-01 12:05:00,877,2018-01-01 13:00:00,845,113
3471,2018-01-01 12:07:30,1130,2018-01-01 13:22:30,248,113
3472,2018-01-01 12:40:00,899,2018-01-01 13:17:30,704,113
3473,2018-01-01 12:12:30,544,2018-01-01 13:22:30,1152,113
3474,2018-01-01 12:05:00,1055,2018-01-01 12:20:00,1037,113
3475,2018-01-01 13:10:00,637,2018-01-01 13:15:00,566,113
3476,2018-01-01 12:47:30,119,2018-01-01 13:25:00,630,113
3477,2018-01-01 12:07:30,371,2018-01-01 12:32:30,503,113
3478,2018-01-01 12:25:00,412,2018-01-01 12:50:00,43,113
3479,2018-01-01 12:02:30,507,2018-01-01 12:50:00,102,113
3480,2018-01-01 12:05:00,295,2018-01-01 12:37:30,983,113
3481,2018-01-01 12:05:00,1010,2018-01-01 12:42:30,342,113
3482,2018-01-01 12:20:00,515,2018-01-01 13:15:00,581,113
3483,2018-01-01 12:07:30,764,2018-01-01 12:40:00,929,113
3484,2018-01-01 12:42:30,490,2018-01-01 13:07:30,770,113
3485,2018-01-01 12:45:00,920,2018-01-01 13:12:30,517,113
3486,2018-01-01 12:47:30,930,2018-01-01 13:12:30,158,113
3487,2018-01-01 12:02:30,32,2018-01-01 13:10:00,1199,113
3488,2018-01-01 12:15:00,702,2018-01-01 12:45:00,174,113
3489,2018-01-01 12:17:30,547,2018-01-01 13:25:00,253,113
3490,2018-01-01 12:02:30,937,2018-01-01 13:22:30,311,113
3491,2018-01-01 12:15:00,526,2018-01-01 12:40:00,756,113
3492,2018-01-01 12:12:30,1086,2018-01-01 12:57:30,411,113
3493,2018-01-01 12:50:00,517,2018-01-01 13:25:00,1074,113
3494,2018-01-01 12:35:00,1137,2018-01-01 13:20:00,125,113
3495,2018-01-01 12:17:30,598,2018-01-01 13:15:00,518,113
3496,2018-01-01 12:30:00,1054,2018-01-01 13:07:30,583,113
3497,2018-01-01 12:55:00,795,2018-01-01 13:07:30,147,113
3498,2018-01-01 12:12:30,1176,2018-01-01 13:10:00,709,113
3499,2018-01-01 12:25:00,809,2018-01-01 13:10:00,725,113
3500,2018-01-01 13:07:30,369,2018-01-01 13:20:00,145,113
3501,2018-01-01 12:05:00,947,2018-01-01 13:22:30,1091,113
3502,2018-01-01 12:45:00,651,2018-01-01 12:47:30,899,113
3503,2018-01-01 12:05:00,688,2018-01-01 12:17:30,454,113
3504,2018-01-01 12:02:30,382,2018-01-01 12:55:00,1159,113
3505,2018-01-01 12:07:30,969,2018-01-01 12:55:00,1071,113
3506,2018-01-01 12:12:30,137,2018-01-01 13:17:30,688,113
3507,2018-01-01 12:27:30,316,2018-01-01 12:52:30,824,113
3508,2018-01-01 12:22:30,588,2018-01-01 13:20:00,375,113
3509,2018-01-01 12:12:30,934,2018-01-01 12:47:30,379,113
3510,2018-01-01 12:05:00,1129,2018-01-01 13:25:00,854,113
3511,2018-01-01 12:17:30,865,2018-01-01 13:05:00,1009,113
3512,2018-01-01 13:17:30,1150,2018-01-01 13:22:30,134,113
3513,2018-01-01 12:12:30,1107,2018-01-01 13:15:00,563,113
3514,2018-01-01 12:15:00,432,2018-01-01 13:10:00,963,113
3515,2018-01-01 12:05:00,96,2018-01-01 13:20:00,221,113
3516,2018-01-01 12:15:00,563,2018-01-01 13:25:00,1026,113
3517,2018-01-01 12:05:00,947,2018-01-01 13:05:00,899,113
3518,2018-01-01 12:42:30,123,2018-01-01 13:00:00,838,113
3519,2018-01-01 12:10:00,175,2018-01-01 13:10:00,611,113
3520,2018-01-01 12:25:00,100,2018-01-01 13:25:00,723,113
3521,2018-01-01 12:10:00,573,2018-01-01 13:00:00,1042,113
3522,2018-01-01 12:40:00,430,2018-01-01 13:25:00,29,113
3523,2018-01-01 12:07:30,464,2018-01-01 13:20:00,686,113
3524,2018-01-01 12:07:30,178,2018-01-01 13:02:30,524,113
3525,2018-01-01 12:02:30,606,2018-01-01 12:32:30,833,113
3526,2018-01-01 12:25:00,1032,2018-01-01 13:15:00,138,113
3527,2018-01-01 12:25:00,72,2018-01-01 13:15:00,132,113
3528,2018-01-01 12:05:00,1051,2018-01-01 12:20:00,313,113
3529,2018-01-01 13:17:30,383,2018-01-01 13:25:00,34,113
3530,2018-01-01 12:32:30,1079,2018-01-01 13:10:00,8,113
3531,2018-01-01 12:45:00,66,2018-01-01 13:20:00,9,113
3532,2018-01-01 12:37:30,217,2018-01-01 13:12:30,156,113
3533,2018-01-01 12:02:30,542,2018-01-01 13:17:30,131,113
3534,2018-01-01 13:05:00,618,2018-01-01 13:10:00,527,113
3535,2018-01-01 12:40:00,876,2018-01-01 13:10:00,311,113
3536,2018-01-01 13:02:30,9,2018-01-01 13:25:00,295,113
3537,2018-01-01 12:15:00,123,2018-01-01 12:37:30,329,113
3538,2018-01-01 12:05:00,682,2018-01-01 13:25:00,998,113
3539,2018-01-01 12:15:00,1105,2018-01-01 13:25:00,362,113
3540,2018-01-01 12:27:30,602,2018-01-01 12:40:00,634,113
3541,2018-01-01 12:02:30,7,2018-01-01 13:05:00,228,113
3542,2018-01-01 12:17:30,56,2018-01-01 13:25:00,786,113
3543,2018-01-01 12:12:30,636,2018-01-01 13:20:00,1015,113
3544,2018-01-01 12:10:00,988,2018-01-01 13:00:00,321,113
3545,2018-01-01 12:10:00,1110,2018-01-01 13:20:00,527,113
3546,2018-01-01 12:02:30,317,2018-01-01 12:05:00,1067,113
3547,2018-01-01 12:22:30,211,2018-01-01 12:55:00,371,113
3548,2018-01-01 12:05:00,673,2018-01-01 13:05:00,717,113
3549,2018-01-01 12:05:00,833,2018-01-01 13:10:00,132,113
3550,2018-01-01 12:02:30,818,2018-01-01 12:42:30,1003,113
3551,2018-01-01 12:05:00,903,2018-01-01 12:10:00,1133,113
3552,2018-01-01 12:12:30,851,2018-01-01 13:15:00,430,113
3553,2018-01-01 12:17:30,274,2018-01-01 13:02:30,273,113
3554,2018-01-01 13:10:00,123,2018-01-01 13:25:00,866,113
3555,2018-01-01 12:12:30,618,2018-01-01 12:40:00,984,113
3556,2018-01-01 12:07:30,701,2018-01-01 12:55:00,678,113
3557,2018-01-01 12:40:00,1172,2018-01-01 13:22:30,692,113
3558,2018-01-01 12:02:30,615,2018-01-01 13:17:30,622,113
3559,2018-01-01 12:02:30,1030,2018-01-01 12:37:30,264,113
3560,2018-01-01 12:02:30,513,2018-01-01 12:45:00,844,113
3561,2018-01-01 12:05:00,582,2018-01-01 12:12:30,439,113
3562,2018-01-01 12:02:30,836,2018-01-01 12:40:00,1008,113
3563,2018-01-01 12:20:00,764,2018-01-01 13:07:30,364,113
3564,2018-01-01 12:02:30,586,2018-01-01 12:15:00,863,113
3565,2018-01-01 12:45:00,511,2018-01-01 13:25:00,527,113
3566,2018-01-01 12:12:30,1128,2018-01-01 13:07:30,194,113
3567,2018-01-01 12:10:00,577,2018-01-01 13:07:30,126,113
3568,2018-01-01 12:37:30,578,2018-01-01 13:20:00,918,113
3569,2018-01-01 12:12:30,579,2018-01-01 12:47:30,380,113
3570,2018-01-01 12:05:00,1196,2018-01-01 13:25:00,475,113
3571,2018-01-01 12:02:30,468,2018-01-01 13:12:30,1122,113
3572,2018-01-01 12:32:30,459,2018-01-01 13:02:30,821,113
3573,2018-01-01 12:15:00,169,2018-01-01 13:22:30,168,113
3574,2018-01-01 12:12:30,778,2018-01-01 13:02:30,261,113
3575,2018-01-01 12:32:30,218,2018-01-01 13:07:30,695,113
3576,2018-01-01 12:10:00,977,2018-01-01 13:22:30,883,113
3577,2018-01-01 12:07:30,372,2018-01-01 12:42:30,268,113
3578,2018-01-01 12:55:00,43,2018-01-01 13:22:30,1125,113
3579,2018-01-01 12:05:00,1172,2018-01-01 13:17:30,264,113
3580,2018-01-01 12:02:30,355,2018-01-01 13:10:00,21,113
3581,2018-01-01 12:02:30,742,2018-01-01 13:25:00,538,113
3582,2018-01-01 12:32:30,80,2018-01-01 13:07:30,37,113
3583,2018-01-01 12:52:30,638,2018-01-01 13:17:30,1008,113
3584,2018-01-01 12:25:00,290,2018-01-01 12:40:00,689,113
3585,2018-01-01 12:15:00,655,2018-01-01 12:22:30,650,113
3586,2018-01-01 12:25:00,31,2018-01-01 13:25:00,1167,113
3587,2018-01-01 12:05:00,909,2018-01-01 13:15:00,589,113
3588,2018-01-01 12:25:00,485,2018-01-01 12:57:30,636,113
3589,2018-01-01 12:17:30,722,2018-01-01 13:07:30,959,113
3590,2018-01-01 12:52:30,253,2018-01-01 12:55:00,360,113
3591,2018-01-01 12:35:00,794,2018-01-01 13:07:30,1149,113
3592,2018-01-01 12:50:00,1131,2018-01-01 13:05:00,759,113
3593,2018-01-01 12:45:00,773,2018-01-01 13:10:00,804,113
3594,2018-01-01 13:00:00,339,2018-01-01 13:15:00,848,113
3595,2018-01-01 12:50:00,957,2018-01-01 13:10:00,183,113
3596,2018-01-01 13:02:30,28,2018-01-01 13:22:30,1085,113
3597,2018-01-01 12:02:30,50,2018-01-01 12:32:30,981,113
3598,2018-01-01 12:37:30,1119,2018-01-01 13:17:30,737,113
3599,2018-01-01 13:00:00,449,2018-01-01 13:10:00,1083,113
3600,2018-01-01 13:15:00,947,2018-01-01 13:22:30,1002,113
3601,2018-01-01 12:55:00,139,2018-01-01 13:22:30,128,113
3602,2018-01-01 12:17:30,385,2018-01-01 13:20:00,116,113
3603,2018-01-01 12:25:00,1147,2018-01-01 13:07:30,1196,113
3604,2018-01-01 12:27:30,347,2018-01-01 13:12:30,34,113
3605,2018-01-01 12:40:00,1199,2018-01-01 13:20:00,552,113
3606,2018-01-01 12:12:30,1023,2018-01-01 12:22:30,682,113
3607,2018-01-01 12:25:00,612,2018-01-01 13:20:00,1125,113
3608,2018-01-01 12:02:30,482,2018-01-01 12:37:30,208,113
3609,2018-01-01 12:02:30,990,2018-01-01 13:10:00,285,113
3610,2018-01-01 13:05:00,803,2018-01-01 13:22:30,1051,113
3611,2018-01-01 12:25:00,995,2018-01-01 13:12:30,668,113
3612,2018-01-01 12:45:00,456,2018-01-01 13:20:00,770,113
3613,2018-01-01 12:05:00,366,2018-01-01 13:25:00,304,113
3614,2018-01-01 12:07:30,515,2018-01-01 12:25:00,133,113
3615,2018-01-01 12:15:00,403,2018-01-01 12:22:30,5,113
3616,2018-01-01 12:15:00,375,2018-01-01 12:45:00,1056,113
3617,2018-01-01 12:07:30,519,2018-01-01 12:55:00,1114,113
3618,2018-01-01 12:05:00,54,2018-01-01 12:17:30,825,113
3619,2018-01-01 12:12:30,716,2018-01-01 13:17:30,777,113
3620,2018-01-01 12:02:30,776,2018-01-01 12:32:30,1167,113
3621,2018-01-01 12:25:00,942,2018-01-01 13:02:30,468,113
3622,2018-01-01 12:02:30,698,2018-01-01 13:20:00,7,113
3623,2018-01-01 12:37:30,941,2018-01-01 13:25:00,283,113
3624,2018-01-01 12:57:30,564,2018-01-01 13:20:00,262,113
3625,2018-01-01 12:02:30,1001,2018-01-01 12:17:30,622,113
3626,2018-01-01 12:17:30,868,2018-01-01 13:00:00,864,113
3627,2018-01-01 12:05:00,748,2018-01-01 13:25:00,358,113
3628,2018-01-01 12:30:00,1200,2018-01-01 12:45:00,325,113
3629,2018-01-01 12:37:30,959,2018-01-01 12:57:30,678,113
3630,2018-01-01 12:32:30,119,2018-01-01 13:07:30,583,113
3631,2018-01-01 12:47:30,167,2018-01-01 13:15:00,973,113
3632,2018-01-01 12:12:30,1189,2018-01-01 12:32:30,968,113
3633,2018-01-01 12:05:00,134,2018-01-01 12:17:30,1054,113
3634,2018-01-01 12:12:30,921,2018-01-01 12:57:30,895,113
3635,2018-01-01 12:17:30,8,2018-01-01 12:57:30,951,113
3636,2018-01-01 13:17:30,443,2018-01-01 13:25:00,359,113
3637,2018-01-01 12:07:30,405,2018-01-01 12:25:00,230,113
3638,2018-01-01 12:05:00,608,2018-01-01 13:02:30,562,113
3639,2018-01-01 12:45:00,836,2018-01-01 13:20:00,2,113
3640,2018-01-01 12:05:00,1022,2018-01-01 13:22:30,1128,113
3641,2018-01-01 12:17:30,147,2018-01-01 12:50:00,853,113
3642,2018-01-01 12:07:30,30,2018-01-01 13:10:00,199,113
3643,2018-01-01 12:10:00,370,2018-01-01 12:32:30,1192,113
3644,2018-01-01 12:35:00,85,2018-01-01 13:25:00,481,113
3645,2018-01-01 12:27:30,613,2018-01-01 13:12:30,1009,113
3646,2018-01-01 12:30:00,744,2018-01-01 13:25:00,502,113
3647,2018-01-01 12:02:30,284,2018-01-01 12:50:00,1179,113
3648,2018-01-01 12:20:00,1163,2018-01-01 13:00:00,245,113
3649,2018-01-01 12:02:30,949,2018-01-01 12:35:00,37,113
3650,2018-01-01 12:12:30,147,2018-01-01 13:02:30,218,113
3651,2018-01-01 12:15:00,983,2018-01-01 12:20:00,858,113
3652,2018-01-01 12:40:00,568,2018-01-01 13:17:30,940,113
3653,2018-01-01 12:02:30,619,2018-01-01 12:17:30,2,113
3654,2018-01-01 12:10:00,532,2018-01-01 12:52:30,748,113
3655,2018-01-01 12:12:30,305,2018-01-01 12:57:30,1145,113
3656,2018-01-01 12:02:30,218,2018-01-01 13:25:00,45,113
